participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20252	ses-2	gordon333dil	lh	???	10236	6413	2495	0.364	0.912	0.081	0.020	60	8.8	1	0	3.1521	9.1701	-35.3002	51.2421	86.5423	0.3437
sub-20252	ses-2	gordon333dil	lh	L_None_1	397	274	1373	3.552	1.651	0.130	0.047	8	0.7	2	1	18.8297	9.8974	0.0000	39.3975	39.3975	1.9025
sub-20252	ses-2	gordon333dil	lh	L_None_2	55	34	108	2.718	0.570	0.059	0.008	0	0.0	3	2	34.4586	6.8029	16.8344	47.1284	30.2939	5.0653
sub-20252	ses-2	gordon333dil	lh	L_None_3	36	18	46	1.795	0.581	0.047	0.009	0	0.0	4	3	19.8269	6.3623	0.0000	27.6087	27.6087	3.1163
sub-20252	ses-2	gordon333dil	lh	L_None_4	1063	798	3608	3.858	0.720	0.123	0.030	16	1.2	5	4	27.7973	7.1649	2.5660	42.8825	40.3165	3.8796
sub-20252	ses-2	gordon333dil	lh	L_None_5	394	311	1010	2.646	0.306	0.136	0.027	12	0.4	6	5	26.1078	11.2638	-2.7278	48.7398	51.4676	2.3178
sub-20252	ses-2	gordon333dil	lh	L_None_6	89	72	206	2.776	0.687	0.142	0.042	1	0.1	7	6	17.2786	6.7828	2.3035	35.3839	33.0804	2.5474
sub-20252	ses-2	gordon333dil	lh	L_None_7	450	335	890	2.802	0.410	0.137	0.035	7	0.9	8	7	31.4435	7.2706	-0.5540	42.3860	42.9400	4.3247
sub-20252	ses-2	gordon333dil	lh	L_None_8	1190	852	2207	2.692	0.342	0.114	0.021	11	1.1	9	8	28.8986	8.5930	4.7045	45.9656	41.2611	3.3630
sub-20252	ses-2	gordon333dil	lh	L_None_9	476	397	1265	2.785	0.578	0.159	0.032	11	0.7	10	9	28.7765	8.5258	7.3959	44.9882	37.5923	3.3752
sub-20252	ses-2	gordon333dil	lh	L_None_10	584	444	1427	3.013	0.420	0.129	0.027	10	0.7	11	10	30.0842	9.2173	7.5641	49.6741	42.1100	3.2639
sub-20252	ses-2	gordon333dil	lh	L_None_11	1038	741	1945	2.722	0.476	0.120	0.026	16	1.1	12	11	27.4904	8.4891	-2.9242	40.5768	43.5010	3.2383
sub-20252	ses-2	gordon333dil	lh	L_None_12	410	348	1132	2.782	0.572	0.161	0.028	11	0.5	13	12	27.2804	11.3501	-9.8407	48.4503	58.2910	2.4035
sub-20252	ses-2	gordon333dil	lh	L_None_13	492	376	1330	2.851	0.632	0.141	0.031	14	0.6	14	13	25.6270	9.7845	-3.2019	42.3614	45.5633	2.6192
sub-20252	ses-2	gordon333dil	lh	L_None_14	1625	1153	3945	3.000	0.557	0.117	0.024	21	1.5	15	14	28.7462	8.4853	-3.1279	45.9980	49.1259	3.3878
sub-20252	ses-2	gordon333dil	lh	L_None_15	1421	1045	4218	3.442	0.454	0.129	0.026	21	1.7	16	15	27.7490	7.5625	2.6749	45.1547	42.4798	3.6693
sub-20252	ses-2	gordon333dil	lh	L_None_16	785	567	1905	2.837	0.565	0.124	0.025	12	0.8	17	16	27.1117	8.9326	-7.9370	41.8803	49.8173	3.0351
sub-20252	ses-2	gordon333dil	lh	L_None_17	756	561	2419	3.356	0.690	0.128	0.034	11	0.9	18	17	25.1381	7.4467	3.7559	39.8747	36.1188	3.3757
sub-20252	ses-2	gordon333dil	lh	L_None_18	927	650	1781	3.067	0.440	0.120	0.020	8	0.9	19	18	31.2248	7.4422	3.7729	46.1026	42.3297	4.1956
sub-20252	ses-2	gordon333dil	lh	L_None_19	763	497	1550	2.649	1.257	0.113	0.029	15	0.6	20	19	20.5084	11.2481	-0.3403	40.7485	41.0888	1.8233
sub-20252	ses-2	gordon333dil	lh	L_None_20	245	158	607	3.049	1.073	0.077	0.014	2	0.1	21	20	29.1128	7.7294	0.0000	46.4725	46.4725	3.7665
sub-20252	ses-2	gordon333dil	lh	L_None_21	784	540	2145	3.484	0.558	0.098	0.020	6	0.7	22	21	26.8861	6.9946	4.6810	44.4265	39.7455	3.8438
sub-20252	ses-2	gordon333dil	lh	L_Default_1	3772	2653	8277	2.872	0.488	0.127	0.026	51	3.9	23	48	26.2857	7.7346	-1.2649	48.1210	49.3859	3.3985
sub-20252	ses-2	gordon333dil	lh	L_Default_2	1305	934	2832	2.771	0.458	0.122	0.027	18	1.3	24	49	27.3944	8.9564	-56.6450	52.9508	109.5958	3.0586
sub-20252	ses-2	gordon333dil	lh	L_Default_3	3655	2551	7821	2.845	0.427	0.118	0.024	43	3.7	25	50	29.2420	6.9897	-6.2325	45.0755	51.3080	4.1836
sub-20252	ses-2	gordon333dil	lh	L_Default_4	608	432	1447	2.922	0.400	0.116	0.025	7	0.5	26	51	28.3362	7.6889	5.4457	39.4763	34.0306	3.6853
sub-20252	ses-2	gordon333dil	lh	L_Default_5	212	171	612	3.204	0.490	0.118	0.022	3	0.2	27	52	29.9242	6.8384	7.1921	41.6474	34.4553	4.3759
sub-20252	ses-2	gordon333dil	lh	L_Default_6	1966	1367	3857	2.804	0.381	0.104	0.021	18	1.8	28	53	30.8746	8.2108	-37.7291	50.3025	88.0316	3.7603
sub-20252	ses-2	gordon333dil	lh	L_Default_7	1452	1146	3547	2.739	0.458	0.138	0.029	22	1.8	29	54	26.0060	7.4501	1.2645	41.7209	40.4564	3.4907
sub-20252	ses-2	gordon333dil	lh	L_Default_8	500	337	665	2.362	0.455	0.109	0.019	3	0.5	30	55	34.9305	5.1070	19.5226	48.5522	29.0296	6.8398
sub-20252	ses-2	gordon333dil	lh	L_Default_9	1469	1179	3618	2.601	0.576	0.149	0.031	29	2.1	31	56	28.5558	10.1621	-15.0964	49.0525	64.1489	2.8100
sub-20252	ses-2	gordon333dil	lh	L_Default_10	1473	1091	3157	2.968	0.654	0.129	0.027	25	1.8	32	57	31.4876	8.3132	-13.2159	48.2638	61.4797	3.7876
sub-20252	ses-2	gordon333dil	lh	L_Default_11	463	289	1198	3.114	0.417	0.097	0.020	5	0.4	33	58	27.4760	8.4462	-1.4201	40.0081	41.4282	3.2531
sub-20252	ses-2	gordon333dil	lh	L_Default_12	2653	1738	5186	2.826	0.477	0.092	0.014	21	1.5	34	59	31.0900	6.4729	4.2160	44.0709	39.8550	4.8031
sub-20252	ses-2	gordon333dil	lh	L_Default_13	717	572	1939	2.943	0.422	0.139	0.030	15	0.8	35	60	26.2304	8.6613	4.3713	42.6673	38.2961	3.0285
sub-20252	ses-2	gordon333dil	lh	L_Default_14	914	682	1818	2.620	0.416	0.101	0.017	11	0.7	36	61	32.8840	6.7248	2.5820	44.7413	42.1592	4.8900
sub-20252	ses-2	gordon333dil	lh	L_Default_15	2234	1668	5638	2.895	0.527	0.128	0.025	34	2.3	37	62	28.8834	8.6676	-16.7919	46.2737	63.0655	3.3324
sub-20252	ses-2	gordon333dil	lh	L_Default_16	451	391	1406	2.911	0.444	0.183	0.045	11	0.8	38	63	25.6597	7.7267	4.1085	42.1003	37.9917	3.3209
sub-20252	ses-2	gordon333dil	lh	L_Default_17	770	571	1937	3.071	0.660	0.136	0.027	12	0.9	39	64	30.2648	8.0164	5.6804	52.4948	46.8144	3.7753
sub-20252	ses-2	gordon333dil	lh	L_Default_18	731	504	1415	2.701	0.385	0.096	0.019	6	0.5	40	65	32.3875	7.3036	9.3098	44.4111	35.1013	4.4345
sub-20252	ses-2	gordon333dil	lh	L_Default_19	619	437	1239	2.711	0.283	0.101	0.014	4	0.5	41	66	29.5460	5.0306	11.8757	39.2892	27.4135	5.8732
sub-20252	ses-2	gordon333dil	lh	L_Default_20	1354	968	2831	2.652	0.407	0.116	0.025	18	1.4	42	67	29.6432	7.5459	1.5787	43.3036	41.7249	3.9284
sub-20252	ses-2	gordon333dil	lh	L_ParietoOccip_1	736	485	1124	2.600	0.276	0.113	0.018	7	0.5	43	89	24.9503	5.4492	4.6375	33.8373	29.1998	4.5787
sub-20252	ses-2	gordon333dil	lh	L_ParietoOccip_2	918	649	1609	2.346	0.807	0.118	0.024	12	0.9	44	90	21.6307	8.6914	0.0000	37.1747	37.1747	2.4887
sub-20252	ses-2	gordon333dil	lh	L_ParietoOccip_3	1061	727	1911	2.843	0.451	0.106	0.020	9	0.8	45	91	27.4560	6.5600	-0.2904	38.4788	38.7692	4.1854
