participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20252	ses-2	AAL	lh	Precentral_L	5880	3707	10696	2.713	0.578	0.105	0.023	43	5.5	2	1	22.9348	8.4420	-23.7811	42.7853	66.5664	2.7168
sub-20252	ses-2	AAL	lh	Frontal_Sup_L	5835	4235	12262	2.750	0.452	0.119	0.024	72	6.0	3	3	29.8656	8.3590	-37.7291	50.3025	88.0316	3.5728
sub-20252	ses-2	AAL	lh	Frontal_Sup_Orb_L	1848	1395	4193	2.785	0.491	0.126	0.025	32	1.9	4	5	29.2272	9.4477	-2.9242	48.7398	51.6639	3.0936
sub-20252	ses-2	AAL	lh	Frontal_Mid_L	8004	5812	16735	2.634	0.452	0.118	0.023	104	7.7	5	7	28.7052	8.3797	-4.7754	45.8586	50.6340	3.4255
sub-20252	ses-2	AAL	lh	Frontal_Mid_Orb_L	1117	882	2697	2.725	0.489	0.145	0.031	22	1.8	6	9	28.2274	8.8006	-4.2762	45.9656	50.2418	3.2074
sub-20252	ses-2	AAL	lh	Frontal_Inf_Oper_L	1225	856	2431	2.834	0.366	0.101	0.018	12	0.9	7	11	29.5227	7.9605	-4.0147	42.0209	46.0356	3.7087
sub-20252	ses-2	AAL	lh	Frontal_Inf_Tri_L	3457	2419	7162	2.729	0.364	0.115	0.021	42	2.9	8	13	27.7743	7.8321	-2.4188	42.6051	45.0239	3.5462
sub-20252	ses-2	AAL	lh	Frontal_Inf_Orb_L	2297	1624	5759	2.904	0.494	0.125	0.026	32	2.4	9	15	25.5080	7.7714	0.4258	42.1843	41.7584	3.2823
sub-20252	ses-2	AAL	lh	Rolandic_Oper_L	1938	1310	4001	2.864	0.276	0.111	0.019	19	1.5	10	17	25.4608	6.1503	-2.7444	38.8952	41.6395	4.1398
sub-20252	ses-2	AAL	lh	Supp_Motor_Area_L	3637	2483	7871	2.875	0.580	0.116	0.026	44	3.6	11	19	25.4501	8.6015	-61.4927	52.9508	114.4435	2.9588
sub-20252	ses-2	AAL	lh	Olfactory_L	503	363	974	3.114	0.688	0.120	0.026	4	0.5	12	21	27.0028	8.0678	-0.6651	41.9558	42.6209	3.3470
sub-20252	ses-2	AAL	lh	Olfactory_R	9	7	20	3.666	0.316	0.053	0.012	0	0.0	13	22	27.9163	4.6976	23.7763	37.6032	13.8268	5.9426
sub-20252	ses-2	AAL	lh	Frontal_Sup_Medial_L	4989	3733	12180	2.872	0.481	0.127	0.025	70	5.1	14	23	28.4858	8.2022	-16.7919	46.2737	63.0655	3.4729
sub-20252	ses-2	AAL	lh	Frontal_Med_Orb_L	1210	956	2954	2.617	0.578	0.142	0.027	23	1.5	15	25	29.4770	9.4464	-10.0645	49.0525	59.1170	3.1204
sub-20252	ses-2	AAL	lh	Frontal_Med_Orb_R	8	7	18	2.262	0.160	0.130	0.014	0	0.0	16	26	32.6977	2.4213	27.7877	36.3942	8.6065	13.5041
sub-20252	ses-2	AAL	lh	Rectus_L	1947	1469	4426	2.694	0.563	0.137	0.028	44	2.3	17	27	27.5884	10.2045	-15.0964	49.6741	64.7705	2.7035
sub-20252	ses-2	AAL	lh	Rectus_R	77	56	163	2.500	0.646	0.058	0.007	0	0.0	18	28	34.4724	3.3316	27.3830	42.2540	14.8710	10.3470
sub-20252	ses-2	AAL	lh	Insula_L	4718	3183	10011	3.187	0.531	0.100	0.019	42	3.7	19	29	27.1822	7.1280	1.4563	49.5781	48.1218	3.8134
sub-20252	ses-2	AAL	lh	Cingulum_Ant_L	2774	2054	6159	2.857	0.711	0.137	0.027	48	3.4	20	31	31.3135	8.3529	-13.2159	67.5328	80.7487	3.7488
sub-20252	ses-2	AAL	lh	Cingulum_Ant_R	2	2	6	2.992	0.171	0.149	0.006	0	0.0	21	32	34.5556	1.3525	33.5992	35.5119	1.9127	25.5497
sub-20252	ses-2	AAL	lh	Cingulum_Mid_L	3553	2457	6579	2.751	0.503	0.111	0.021	38	3.0	22	33	31.2685	7.4808	-11.4303	48.1210	59.5513	4.1798
sub-20252	ses-2	AAL	lh	Cingulum_Mid_R	541	364	1429	3.046	0.522	0.112	0.017	7	0.4	23	34	30.7309	6.8726	14.9426	41.9717	27.0291	4.4715
sub-20252	ses-2	AAL	lh	Cingulum_Post_L	784	539	1309	2.447	0.785	0.122	0.027	10	0.7	24	35	24.8186	8.1740	0.0000	39.3005	39.3005	3.0363
sub-20252	ses-2	AAL	lh	Cingulum_Post_R	25	20	92	3.155	0.202	0.171	0.026	0	0.0	25	36	22.9921	3.5007	14.4042	29.5292	15.1249	6.5678
sub-20252	ses-2	AAL	lh	Hippocampus_L	23	15	27	2.830	0.156	0.131	0.012	0	0.0	26	37	37.6072	2.9717	32.7870	43.3559	10.5688	12.6551
sub-20252	ses-2	AAL	lh	ParaHippocampal_L	1780	1187	3623	3.008	0.606	0.091	0.014	11	1.1	27	39	27.6761	5.9220	-0.2904	40.7485	41.0389	4.6734
sub-20252	ses-2	AAL	lh	Amygdala_L	35	21	59	2.268	0.991	0.089	0.033	0	0.0	28	41	17.6742	9.1016	0.0000	35.3839	35.3839	1.9419
sub-20252	ses-2	AAL	lh	Calcarine_L	7360	4920	8245	1.796	0.523	0.129	0.026	86	8.5	29	43	19.3573	5.8762	-6.5639	37.1747	43.7386	3.2942
