participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20252	ses-2	glasser	lh	???	10167	6349	3627	0.587	1.083	0.087	0.021	75	8.9	1	0	6.5632	12.8543	-35.3002	52.4948	87.7950	0.5106
sub-20252	ses-2	glasser	lh	L_V1_ROI	6863	4523	7419	1.720	0.481	0.124	0.025	74	7.6	2	1	18.7105	5.4621	-6.5639	35.0431	41.6071	3.4255
sub-20252	ses-2	glasser	lh	L_MST_ROI	500	348	722	2.602	0.239	0.114	0.017	3	0.4	3	2	30.6212	3.8647	16.2414	39.7500	23.5087	7.9233
sub-20252	ses-2	glasser	lh	L_V6_ROI	564	379	694	2.092	0.348	0.088	0.009	4	0.3	4	3	24.6962	3.7982	8.4053	34.5121	26.1068	6.5021
sub-20252	ses-2	glasser	lh	L_V2_ROI	4984	3389	6103	1.839	0.491	0.144	0.030	69	6.9	5	4	20.4324	4.9026	-0.4485	33.9333	34.3817	4.1677
sub-20252	ses-2	glasser	lh	L_V3_ROI	3413	2310	5066	2.117	0.448	0.131	0.025	38	4.0	6	5	21.3156	4.8471	-5.3777	39.3974	44.7751	4.3976
sub-20252	ses-2	glasser	lh	L_V4_ROI	2535	1740	4145	2.472	0.418	0.132	0.026	27	2.8	7	6	24.5972	5.8155	3.9852	40.4047	36.4195	4.2296
sub-20252	ses-2	glasser	lh	L_V8_ROI	531	355	836	2.436	0.261	0.091	0.015	3	0.3	8	7	26.7544	3.4583	12.8573	35.9192	23.0619	7.7363
sub-20252	ses-2	glasser	lh	L_4_ROI	3306	1981	5381	2.657	0.543	0.094	0.021	19	3.1	9	8	17.4174	5.8890	0.5861	36.0062	35.4201	2.9576
sub-20252	ses-2	glasser	lh	L_3b_ROI	2299	1475	2394	1.623	0.326	0.096	0.016	14	1.7	10	9	20.6236	5.2084	1.8733	33.7216	31.8483	3.9597
sub-20252	ses-2	glasser	lh	L_FEF_ROI	820	523	1433	2.819	0.371	0.114	0.018	6	0.7	11	10	28.0946	7.0640	5.8899	42.7853	36.8954	3.9771
