participant_id	session_id	name	nvoxels	volume_mm3	normmean	normstddev	normmin	normmax	normrange
sub-20310	ses-2	left_lateral_ventricle	2560.0	2754.9	36.6992	13.8513	11.0	85.0	74.0
sub-20310	ses-2	left_inf_lat_vent	104.0	131.2	44.7981	11.4488	23.0	69.0	46.0
sub-20310	ses-2	left_cerebellum_white_matter	10062.0	10544.1	83.5526	6.1421	28.0	103.0	75.0
sub-20310	ses-2	left_cerebellum_cortex	51981.0	52099.8	63.307	7.4166	17.0	97.0	80.0
sub-20310	ses-2	left_thalamus	6614.0	6341.9	82.9156	8.794	36.0	102.0	66.0
sub-20310	ses-2	left_caudate	2815.0	2815.9	74.8064	5.9039	45.0	101.0	56.0
sub-20310	ses-2	left_putamen	4180.0	4241.2	82.6287	3.9563	58.0	102.0	44.0
sub-20310	ses-2	left_pallidum	1441.0	1351.4	93.4434	3.871	59.0	110.0	51.0
sub-20310	ses-2	third_ventricle	667.0	702.2	39.2579	13.6513	16.0	74.0	58.0
sub-20310	ses-2	fourth_ventricle	1219.0	1307.5	28.927	10.7152	15.0	70.0	55.0
sub-20310	ses-2	brain_stem	14132.0	14070.4	83.8086	9.1738	26.0	106.0	80.0
sub-20310	ses-2	left_hippocampus	3155.0	3041.8	66.1648	6.8083	35.0	95.0	60.0
sub-20310	ses-2	left_amygdala	1349.0	1381.9	71.5745	4.6676	51.0	87.0	36.0
sub-20310	ses-2	csf	711.0	680.4	46.2911	12.649	21.0	90.0	69.0
sub-20310	ses-2	left_accumbens_area	239.0	241.6	73.5021	6.2024	37.0	83.0	46.0
sub-20310	ses-2	left_ventraldc	2776.0	2681.8	89.1805	10.2106	36.0	113.0	77.0
sub-20310	ses-2	left_vessel	4.0	7.1	61.25	4.3493	57.0	65.0	8.0
sub-20310	ses-2	left_choroid_plexus	369.0	337.5	56.2141	12.5046	23.0	80.0	57.0
sub-20310	ses-2	right_lateral_ventricle	1897.0	2136.0	36.6879	14.019	13.0	81.0	68.0
sub-20310	ses-2	right_inf_lat_vent	148.0	158.0	38.7635	11.7788	22.0	70.0	48.0
sub-20310	ses-2	right_cerebellum_white_matter	9943.0	10257.3	85.2217	6.2077	37.0	103.0	66.0
sub-20310	ses-2	right_cerebellum_cortex	50221.0	50528.1	65.0135	7.5037	18.0	91.0	73.0
sub-20310	ses-2	right_thalamus	6099.0	5773.0	82.0531	8.9164	33.0	99.0	66.0
