participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20310	ses-3	Yeo2011_7Networks_N1000	lh	FreeSurfer_Defined_Medial_Wall	7481	4543	1718	0.385	0.954	0.080	0.020	47	5.8	1	0	3.4645	10.2375	-53.5934	59.5198	113.1133	0.3384
sub-20310	ses-3	Yeo2011_7Networks_N1000	lh	7Networks_1	17247	11761	23692	2.085	0.640	0.126	0.026	218	18.3	2	1	24.7075	8.2917	-75.2487	44.1471	119.3958	2.9798
sub-20310	ses-3	Yeo2011_7Networks_N1000	lh	7Networks_2	15187	9964	23404	2.378	0.722	0.110	0.019	147	12.1	3	2	26.6596	6.2415	-10.7678	47.7910	58.5588	4.2713
sub-20310	ses-3	Yeo2011_7Networks_N1000	lh	7Networks_3	10072	6970	14636	2.304	0.579	0.113	0.019	102	8.0	4	3	30.1018	6.6227	-7.4047	45.1858	52.5905	4.5452
sub-20310	ses-3	Yeo2011_7Networks_N1000	lh	7Networks_4	9185	6190	16648	2.800	0.730	0.104	0.020	76	7.2	5	4	30.8352	7.5093	-1.5697	46.9223	48.4921	4.1063
sub-20310	ses-3	Yeo2011_7Networks_N1000	lh	7Networks_5	8061	5697	17889	2.970	0.977	0.118	0.025	122	8.2	6	5	26.7971	9.1794	-5.7151	45.8151	51.5301	2.9193
sub-20310	ses-3	Yeo2011_7Networks_N1000	lh	7Networks_6	11086	7621	17565	2.420	0.685	0.113	0.019	121	8.9	7	6	31.7447	6.7973	-3.9572	47.7400	51.6972	4.6702
sub-20310	ses-3	Yeo2011_7Networks_N1000	lh	7Networks_7	25434	17501	45298	2.566	0.687	0.115	0.022	322	22.3	8	7	30.5048	7.6924	-14.3060	47.2999	61.6059	3.9656
sub-20310	ses-3	Yeo2011_7Networks_N1000	rh	FreeSurfer_Defined_Medial_Wall	7471	4533	1615	0.362	0.901	0.079	0.018	38	4.7	1	0	3.5130	10.6563	-65.6899	48.6189	114.3088	0.3297
sub-20310	ses-3	Yeo2011_7Networks_N1000	rh	7Networks_1	19585	13268	26512	2.087	0.638	0.123	0.024	246	19.3	2	1	23.5216	7.7401	-55.9516	43.9150	99.8667	3.0389
sub-20310	ses-3	Yeo2011_7Networks_N1000	rh	7Networks_2	15517	10231	23319	2.347	0.739	0.104	0.017	132	11.4	3	2	26.5363	6.1245	-5.7208	44.2436	49.9643	4.3328
sub-20310	ses-3	Yeo2011_7Networks_N1000	rh	7Networks_3	10772	7354	16166	2.375	0.557	0.111	0.020	117	8.8	4	3	29.7657	6.3092	-4.9703	44.0698	49.0401	4.7178
sub-20310	ses-3	Yeo2011_7Networks_N1000	rh	7Networks_4	10393	6947	17716	2.639	0.702	0.104	0.018	99	7.7	5	4	30.6522	7.5956	-16.1910	47.7546	63.9456	4.0355
sub-20310	ses-3	Yeo2011_7Networks_N1000	rh	7Networks_5	7680	5359	17225	2.902	0.843	0.112	0.023	98	6.8	6	5	27.2706	9.7223	-25.7419	50.6877	76.4296	2.8050
sub-20310	ses-3	Yeo2011_7Networks_N1000	rh	7Networks_6	15567	10841	24439	2.335	0.618	0.113	0.021	183	12.7	7	6	31.7207	7.4798	-7.9981	53.3047	61.3029	4.2408
sub-20310	ses-3	Yeo2011_7Networks_N1000	rh	7Networks_7	18016	12520	32291	2.608	0.624	0.110	0.020	214	15.0	8	7	31.4366	7.6947	-6.0838	50.1907	56.2745	4.0855
