participant_id	session_id	atlas	hemisphere	structname	numvert	surfarea	grayvol	thickavg	thickstd	meancurv	gauscurv	foldind	curvind	index	segid	mean_wgpct	stddev_wgpct	min_wgpct	max_wgpct	range_wgpct	snr_wgpct
sub-20310	ses-3	PALS_B12_Brodmann	lh	???	6104	4013	11081	2.899	0.987	0.099	0.019	48	4.6	1	0	27.1834	9.8729	-4.6282	43.1761	47.8042	2.7533
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.8	2563	1696	4212	2.436	0.541	0.112	0.018	25	2.0	2	2	33.2592	5.9335	10.7548	44.9131	34.1582	5.6053
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.6	5070	3383	8233	2.552	0.636	0.102	0.016	41	3.5	3	3	32.0195	6.4909	3.5020	47.2999	43.7979	4.9329
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.4	4360	2800	6855	2.431	0.570	0.103	0.017	32	3.1	4	4	25.9173	5.9431	7.6103	43.3630	35.7527	4.3609
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.9	3535	2406	6019	2.494	0.589	0.111	0.021	34	3.1	5	5	32.6771	8.0132	-2.0134	47.7400	49.7533	4.0779
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.3	1275	845	1315	1.838	0.397	0.090	0.013	7	0.7	6	7	26.2918	4.1776	13.4059	37.7202	24.3143	6.2935
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.1	1796	1154	2242	1.753	0.696	0.121	0.023	22	1.7	7	8	23.1242	5.6982	3.1125	38.3262	35.2137	4.0582
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.5	1510	1067	2304	2.177	0.601	0.121	0.022	22	1.3	8	9	27.5285	7.0363	0.5937	43.2869	42.6932	3.9123
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.7	5836	4157	8554	2.181	0.526	0.120	0.021	68	5.3	9	10	29.5508	6.4090	3.1094	42.1564	39.0470	4.6108
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.2	3155	2109	4227	2.154	0.585	0.108	0.018	30	2.4	10	11	28.1120	6.3839	-7.4047	43.7809	51.1855	4.4036
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.31	1859	1274	3026	2.513	0.442	0.114	0.020	22	1.7	11	12	30.6022	7.2001	-0.0697	44.7625	44.8323	4.2502
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.40	2892	2012	5216	2.521	0.657	0.126	0.025	47	2.9	12	14	29.6079	7.1019	-1.9477	44.6159	46.5636	4.1690
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.44	1407	963	2475	2.780	0.646	0.096	0.016	15	0.8	13	15	33.0465	6.6938	-10.2728	43.6397	53.9125	4.9369
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.45	697	481	1073	2.105	0.703	0.104	0.018	8	0.4	14	16	31.4783	6.9952	4.9556	45.5993	40.6437	4.5000
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.23	1033	730	2154	2.676	0.679	0.129	0.025	16	1.0	15	18	26.8176	7.1947	-5.8667	41.4829	47.3496	3.7274
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.39	2947	2037	4491	2.418	0.558	0.110	0.020	30	2.4	16	19	31.6957	6.8427	1.0507	44.3462	43.2955	4.6320
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.43	647	457	1414	2.990	0.602	0.116	0.023	7	0.6	17	20	29.2383	7.5726	0.0298	44.3132	44.2835	3.8611
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.19	7641	5273	11039	2.190	0.610	0.119	0.023	90	6.9	18	24	27.8305	6.9011	-75.2487	43.2003	118.4490	4.0328
sub-20310	ses-3	PALS_B12_Brodmann	lh	Brodmann.47	505	396	731	2.014	0.568	0.140	0.027	10	0.6	19	26	27.1190	8.7463	-11.2282	42.3373	53.5655	3.1006
